date,system_temperature,tds,ext_temperature,weather_windDirection,weather_windSpeed,weather_rainfall,ext_humidity,lidar_value,lidar_temperature,Niveau N.G.T,Densité,MORET 2,MORET 3,MORET 4,MORET 5
2024-08-11 02:00:00,46.70000000000001,330.57305124915734,27.58333333333333,N,0.0,0.0,94.88333333333333,267.4166666666667,57.5,,,,,,
2024-08-11 03:00:00,46.366666666666674,333.39805274662933,27.766666666666666,N,0.0,0.0,92.66666666666669,268.8333333333333,57.29166666666666,,,,,,
2024-08-11 04:00:00,48.5,327.49677896346134,28.45,N,0.0399999999999999,0.0,90.55,271.1666666666667,60.91666666666666,,,,,,
2024-08-11 05:00:00,51.66666666666666,319.3152277141973,29.183333333333334,N,0.0,0.0,88.13333333333333,271.5,65.0,,,,,,
2024-08-11 06:00:00,53.66666666666666,313.65955184616536,29.55,N,0.0,0.0,86.48333333333333,270.4166666666667,66.16666666666667,,,,,,
2024-08-11 07:00:00,54.66666666666666,316.8280457167147,29.96666666666667,N,0.0,0.0,83.93333333333334,268.9166666666667,67.0,,,,,,
2024-08-11 08:00:00,55.56666666666666,316.92590976436264,30.46666666666667,N,0.0,0.0,83.89999999999999,267.1666666666667,67.0,,,,,,
2024-08-11 09:00:00,56.28333333333333,311.9876420526667,31.183333333333334,N,0.0,0.0,80.89999999999999,265.5833333333333,67.0,,,,,,
2024-08-11 10:00:00,56.2,312.48576672899736,31.4,E,0.0,0.0,78.08333333333333,264.0,66.20833333333333,,,,,,
2024-08-11 11:00:00,55.9,319.09548788109333,31.58333333333333,E,7.373333333333334,0.0,77.18333333333332,263.5833333333333,66.0,,,,,,
2024-08-11 12:00:00,55.73333333333333,310.20741089819734,31.75,E,1.28,0.0,76.56666666666666,261.5833333333333,66.5,,,,,,
2024-08-11 13:00:00,55.31666666666666,317.577450712192,31.73333333333333,E,0.0,0.0,77.95,260.3333333333333,68.0,,,,,,
2024-08-11 14:00:00,54.9,319.13397683168535,31.35,E,0.0,0.0,79.46666666666667,260.0,68.0,,,,,,
2024-08-11 15:00:00,54.41666666666666,315.85181572420265,31.23333333333333,E,0.0,0.0,77.18333333333334,260.4166666666667,67.66666666666667,,,,,,
2024-08-11 16:00:00,51.88333333333333,322.7358051250026,30.71666666666667,E,0.0,0.0,78.71666666666667,265.6666666666667,63.66666666666666,,,,,,
2024-08-11 17:00:00,48.41666666666666,326.89379211067734,29.666666666666668,E,0.0,0.0,86.61666666666666,268.1666666666667,60.333333333333336,,,,,,
2024-08-11 18:00:00,47.78333333333334,328.99422746478933,29.383333333333336,E,0.0,0.0,88.48333333333333,268.6666666666667,59.0,,,,,,
2024-08-11 19:00:00,46.78333333333334,331.825531169376,29.266666666666666,E,0.0,0.0,89.39999999999999,268.4166666666667,59.0,,,,,,
2024-08-11 20:00:00,47.45000000000001,323.215993408224,29.03333333333333,SE,0.0,0.0,91.0,268.25,58.91666666666666,,,,,,
2024-08-11 21:00:00,47.45000000000001,326.72732068076266,28.53333333333333,E,0.0,0.0,92.36666666666667,268.9166666666667,58.16666666666666,,,,,,
2024-08-11 22:00:00,47.116666666666674,324.6137769755787,28.35,E,0.0,0.0,91.31666666666666,269.0,58.0,,,,,,
2024-08-11 23:00:00,46.78333333333334,329.97936161892795,27.6,E,0.0,0.0,96.55,269.0,57.66666666666666,,,,,,
2024-08-12 00:00:00,46.03333333333334,333.323587345488,26.83333333333333,E,0.0,0.0,99.23333333333332,268.75,57.0,,,,,,
2024-08-12 01:00:00,45.31666666666666,332.63636084513604,26.883333333333336,E,0.0,0.0,99.4,268.1666666666667,56.5,,,,,,
2024-08-12 02:00:00,44.333333333333336,331.340518407136,26.116666666666664,E,0.0,0.0,99.41666666666669,267.3333333333333,54.833333333333336,,,,,,
2024-08-12 03:00:00,48.8,323.92229118450666,26.9,NW,0.0,0.0,95.36666666666667,269.5,61.66666666666666,,,,,,
2024-08-12 04:00:00,55.21666666666667,315.7984618398293,27.816666666666663,N,0.0,0.0,92.15,268.0,68.0,,,,,,
2024-08-12 05:00:00,59.23333333333333,300.31527423455464,31.066666666666663,N,1.72,0.0,81.71666666666667,264.8333333333333,70.95833333333333,,,,,,
2024-08-12 06:00:00,57.65,308.215740045536,31.48333333333333,N,0.0,0.0,80.36666666666666,267.25,68.0,,,,,,
2024-08-12 07:00:00,56.51666666666667,308.595708443904,31.55,E,0.0133333333333333,0.0,78.08333333333333,266.0,66.875,,,,,,
2024-08-12 08:00:00,56.11666666666667,312.59112430185604,31.85,E,0.0,0.0,76.98333333333333,264.0,66.0,,,,,,
2024-08-12 09:00:00,55.81666666666666,314.294801373456,32.18333333333333,E,0.0,0.0,70.64999999999999,263.0,97.95833333333331,,,,,,
2024-08-12 10:00:00,55.833333333333336,312.690350738384,32.56666666666667,E,0.0,0.0,64.46666666666667,261.5,66.58333333333333,,,,,,
2024-08-12 11:00:00,55.56666666666666,316.12298377488,32.416666666666664,E,0.0,0.0,62.3,260.25,67.66666666666667,,,,,,
2024-08-12 12:00:00,54.91666666666666,317.60772361831465,32.55,E,0.28,0.0,60.833333333333336,260.0,68.0,,,,,,
2024-08-12 13:00:00,53.75,313.2689960357173,32.4,E,0.1333333333333333,0.0,61.75,260.3333333333333,67.16666666666667,,,,,,
2024-08-12 14:00:00,51.65,322.12872554224003,31.55,E,2.2533333333333334,0.0,69.60000000000001,264.0,64.33333333333333,,,,,,
2024-08-12 15:00:00,49.45,326.1875365151893,30.75,E,0.3866666666666666,0.0,72.68333333333334,266.25,60.91666666666666,,,,,,
2024-08-12 16:00:00,49.06666666666667,324.09875892704,30.416666666666668,E,0.1733333333333333,0.0,75.5,267.0,60.0,,,,,,
2024-08-12 17:00:00,48.35,325.91379275874664,29.83333333333333,NE,0.0,0.0,84.25,267.5833333333333,59.958333333333336,,,,,,
2024-08-12 18:00:00,48.20000000000001,323.823816055936,29.383333333333336,SE,0.0,0.0,88.7,268.0,59.0,,,,,,
2024-08-12 19:00:00,47.70000000000001,321.7821280615253,29.066666666666663,N,0.0,0.0,88.7,268.0,59.0,,,,,,
2024-08-12 20:00:00,47.53333333333334,329.97756751955734,28.766666666666666,SE,0.0133333333333333,0.0,88.25,268.0,58.25,,,,,,
2024-08-12 21:00:00,46.78333333333334,325.0770159395733,28.55,SE,0.0,0.0,85.38333333333333,268.0,58.0,,,,,,
2024-08-12 22:00:00,47.28333333333334,327.85481319394665,28.23333333333333,E,0.0,0.0,86.61666666666667,268.0,58.0,,,,,,
2024-08-12 23:00:00,46.28333333333334,334.06809644887466,27.666666666666668,E,0.0,0.0,88.83333333333333,265.9166666666667,57.5,,,,,,
2024-08-13 00:00:00,45.71666666666667,329.49358111525333,26.7,E,0.0,0.0,93.35,264.9166666666667,56.66666666666666,,,,,,
2024-08-13 01:00:00,44.383333333333326,333.596035221824,26.05,E,0.0,0.0,94.43333333333334,265.1666666666667,56.0,,,,,,
2024-08-13 02:00:00,45.5,328.56717810447464,25.65,E,0.0,0.0,94.93333333333334,265.6666666666667,56.91666666666666,,,,,,
2024-08-13 03:00:00,48.583333333333336,329.21643780888536,27.45,E,0.0,0.0,85.43333333333334,266.0,61.29166666666666,,,,,,
2024-08-13 04:00:00,51.16666666666666,322.09880985981334,29.9,S,0.0,0.0,69.60000000000001,265.0833333333333,64.16666666666667,,,,,,
2024-08-13 05:00:00,54.083333333333336,316.712269612784,31.6,S,0.0,0.0,60.55,262.5833333333333,67.04166666666667,,,,,,
2024-08-13 06:00:00,58.083333333333336,308.488427063056,33.333333333333336,E,0.0,0.0,52.5,259.25,69.70833333333333,,,,,,
2024-08-13 07:00:00,58.8,299.460807734288,32.43333333333334,SE,0.0,0.0,66.39999999999999,258.6666666666667,68.625,,,,,,
2024-08-13 08:00:00,56.43333333333334,310.899352605056,32.46666666666667,E,0.0,0.0,63.633333333333326,257.75,67.0,,,,,,
2024-08-13 09:00:00,56.03333333333333,314.535225169136,32.733333333333334,E,0.0133333333333333,0.0,57.88333333333333,258.5833333333333,66.54166666666667,,,,,,
2024-08-13 10:00:00,56.06666666666666,309.1746191982613,32.86666666666667,E,0.0,0.0,54.6,259.5833333333333,66.91666666666667,,,,,,
2024-08-13 11:00:00,55.9,318.050942030016,32.85,E,0.0133333333333333,0.0,56.7,256.3333333333333,67.83333333333333,,,,,,
2024-08-13 12:00:00,54.5,318.6460434798507,32.266666666666666,E,0.56,0.0,60.46666666666667,257.1666666666667,67.33333333333333,,,,,,
2024-08-13 13:00:00,53.25,317.522231899856,31.6,E,0.1999999999999999,0.0,69.71666666666667,260.0,65.875,,,,,,
2024-08-13 14:00:00,50.6,324.6638816526933,30.9,E,1.106666666666667,0.0,74.93333333333334,266.0,63.0,,,,,,
2024-08-13 15:00:00,48.91666666666666,328.1446115030613,30.3,E,0.3466666666666667,0.0,78.61666666666666,268.25,60.333333333333336,,,,,,
2024-08-13 16:00:00,48.26666666666667,328.0294233448266,29.95,N,0.0,0.0,82.68333333333334,268.5,59.91666666666666,,,,,,
2024-08-13 17:00:00,48.6,330.80709214407995,29.416666666666668,E,0.0266666666666666,0.0,88.78333333333335,268.25,59.208333333333336,,,,,,
2024-08-13 18:00:00,47.70000000000001,331.6146892419893,29.116666666666664,SE,0.0,0.0,90.43333333333334,268.0,59.0,,,,,,
2024-08-13 19:00:00,47.45000000000001,329.691472435088,28.8,E,0.0,0.0,92.01666666666668,266.4166666666667,58.625,,,,,,
2024-08-13 20:00:00,46.95000000000001,327.3470933957067,28.516666666666666,N,0.0,0.0,91.65,265.6666666666667,58.0,,,,,,
2024-08-13 21:00:00,47.116666666666674,334.8783795309013,28.4,N,0.0,0.0,89.98333333333333,263.5,58.0,,,,,,
2024-08-13 22:00:00,47.116666666666674,328.940817283376,28.46666666666667,N,0.0,0.0,94.8,266.5,58.0,,,,,,
2024-08-13 23:00:00,46.95000000000001,327.450155391264,28.316666666666663,N,0.0,0.0,96.81666666666666,267.4166666666667,58.0,,,,,,
2024-08-14 00:00:00,47.45000000000001,333.097116622448,28.23333333333333,N,0.0,0.0,98.3,267.6666666666667,58.0,,,,,,
2024-08-14 01:00:00,47.116666666666674,325.88158500130663,28.23333333333333,N,0.0,0.0,99.43333333333334,264.9166666666667,58.0,,,,,,
2024-08-14 02:00:00,48.1,327.30293856938664,28.53333333333333,N,0.0,0.0,99.33333333333331,266.0833333333333,59.0,,,,,,
2024-08-14 03:00:00,51.01666666666667,321.4476078110453,29.383333333333336,N,0.0,0.0,95.33333333333331,264.5,64.0,,,,,,
2024-08-14 04:00:00,52.95,317.31008535889066,30.35,N,0.0,0.0,90.08333333333331,262.8333333333333,63.5,,,,,,
2024-08-14 05:00:00,54.98333333333333,317.9283173516267,31.383333333333336,N,0.0,0.0,83.60000000000001,266.9166666666667,66.5,,,,,,
2024-08-14 06:00:00,56.75,310.0711533393227,31.75,N,0.0,0.0,80.28333333333333,267.6666666666667,67.0,,,,,,
2024-08-14 07:00:00,56.36666666666667,311.38434052048,31.98333333333333,E,0.0,0.0,79.38333333333334,266.75,65.66666666666667,,,,,,
2024-08-14 08:00:00,55.5,313.100004308144,32.166666666666664,E,0.1866666666666666,0.0,77.16666666666667,265.6666666666667,66.0,-105,1216,x,x,x,x
2024-08-14 09:00:00,55.0,318.5168752622613,32.03333333333333,E,0.0,0.0,79.01666666666667,265.0,66.0,-104,1215,x,x,x,x
2024-08-14 10:00:00,55.0,318.035118982368,32.0,E,0.0,0.0,78.8,265.0,66.0,-105,1215,x,x,x,x
2024-08-14 11:00:00,55.0,318.035118982368,32.0,E,0.0,0.0,78.8,265.0,66.0,-107,1216,x,x,x,x
2024-08-14 12:00:00,56.45,316.302481499792,32.1,E,0.0,0.0,79.64999999999999,265.0,66.0,-109,1217,x,x,x,x
2024-08-14 13:00:00,57.9,314.569844017216,32.2,E,0.0,0.0,80.5,265.0,66.0,-109,1216,x,x,x,x
2024-08-14 14:00:00,57.48333333333333,308.96253757465064,32.050000000000004,E,0.0,0.0,78.16666666666667,265.0,66.16666666666667,-108,1216,x,x,x,x
2024-08-14 15:00:00,55.65,318.180248215328,32.050000000000004,E,0.2666666666666666,0.0,72.55,264.25,67.0,-110,1215,x,x,x,x
2024-08-14 16:00:00,54.583333333333336,315.3753414898453,31.83333333333333,E,0.4533333333333333,0.0,73.86666666666666,264.0833333333333,67.0,-110,1216,x,x,x,x
2024-08-14 17:00:00,54.333333333333336,311.131245464048,31.53333333333333,E,0.7600000000000001,0.0,76.11666666666666,264.6666666666667,65.83333333333333,-110,1217,x,x,x,x
2024-08-14 18:00:00,52.76666666666667,323.6395531620587,31.383333333333336,E,0.4533333333333333,0.0,75.0,267.25,64.0,-109,1217,x,x,x,x
2024-08-14 19:00:00,51.43333333333334,327.73349017904,31.066666666666663,N,0.0133333333333333,0.0,72.53333333333333,268.8333333333333,61.458333333333336,-110,1216,x,x,x,x
2024-08-14 20:00:00,50.93333333333334,323.631129155152,30.899999999999995,N,0.1333333333333333,0.0,68.46666666666667,269.0,61.0,-111,1216,x,x,x,x
2024-08-14 21:00:00,50.1,318.82142956680536,30.766666666666666,SE,0.0266666666666666,0.0,70.78333333333333,269.0,61.0,-111,1216,x,x,x,x
2024-08-14 22:00:00,50.6,326.66740571425066,30.5,SE,0.1066666666666666,0.0,73.14999999999999,269.0,60.083333333333336,-112,1217,x,x,x,x
2024-08-14 23:00:00,49.76666666666667,326.249888580784,30.15,E,0.0133333333333333,0.0,76.93333333333332,269.0,60.0,-113,1218,x,x,x,x
2024-08-15 00:00:00,49.53333333333333,322.9732719138613,29.96666666666667,N,0.0,0.0,75.55,269.0,60.0,-113,1218,x,x,x,x
2024-08-15 01:00:00,50.26666666666667,327.41867267165867,29.83333333333333,N,0.0,0.0,76.85000000000001,269.0,60.0,-112,1218,x,x,x,x
2024-08-15 02:00:00,49.78333333333333,328.18704832620267,29.616666666666664,NE,0.0,0.0,77.83333333333333,269.0,59.25,-110,1217,x,x,x,x
2024-08-15 03:00:00,49.51666666666667,326.5194665074027,29.416666666666668,N,0.0,0.0,78.06666666666666,269.5,59.0,-108,1218,x,x,x,x
2024-08-15 04:00:00,49.150000000000006,325.56998413044266,29.23333333333333,E,0.0,0.0,78.11666666666666,270.0833333333333,59.0,-110,1218,x,x,x,x
2024-08-15 05:00:00,48.81666666666667,323.43879949256,29.11666666666667,N,0.0533333333333333,0.0,80.10000000000001,270.0,59.0,-110,1218,x,x,x,x
2024-08-15 06:00:00,48.900000000000006,330.083162834144,29.183333333333334,E,0.0,0.0,80.66666666666667,271.8333333333333,59.66666666666666,-111,1217,x,x,x,x
2024-08-15 07:00:00,51.66666666666666,325.22247469453333,29.866666666666664,N,0.0,0.0,78.26666666666667,272.4166666666667,63.083333333333336,-110,1216,x,x,x,x
2024-08-15 08:00:00,55.3,317.1930386034507,30.75,N,0.0,0.0,73.58333333333333,270.75,66.83333333333333,-114,1215,x,x,B6,B8
2024-08-15 09:00:00,57.56666666666666,309.577446628864,31.166666666666668,E,0.0,0.0,68.81666666666666,270.1666666666667,68.33333333333333,-118,1214,x,x,B6,B8
2024-08-15 10:00:00,56.56666666666666,314.451936501712,31.133333333333336,E,0.0,0.0,69.16666666666667,268.6666666666667,67.16666666666667,-121,1214,x,x,B6,B8
2024-08-15 11:00:00,55.16666666666666,314.6991233276053,31.03333333333333,E,23.44,0.0,71.3,266.6666666666667,66.0,-125,1213,x,x,B6,B8
2024-08-15 12:00:00,54.91666666666666,312.678341817504,31.15,E,26.106666666666666,0.0,69.06666666666666,265.4166666666667,65.0,-127,1208,x,x,B6,B8
2024-08-15 13:00:00,55.81666666666666,318.38814776411203,31.65,E,23.786666666666665,0.0,70.08333333333333,265.0,65.83333333333333,-128,1207,x,x,B6,B8
2024-08-15 14:00:00,55.73333333333333,312.853228979024,31.3,E,24.73333333333333,0.0,75.86666666666666,264.4166666666667,66.0,-130,1207,x,x,x,x
2024-08-15 15:00:00,54.91666666666666,320.742063244064,31.133333333333336,E,25.266666666666666,0.0,79.5,263.3333333333333,67.0,-129,1206,x,x,x,x
2024-08-15 16:00:00,54.833333333333336,316.1348006628213,30.78333333333333,E,24.453333333333333,0.0,83.35000000000001,263.0833333333333,67.0,-128,1207,x,x,x,x
2024-08-15 17:00:00,54.083333333333336,322.840817191248,30.3,E,22.093333333333334,0.0,86.14999999999999,264.0833333333333,65.75,-125,1208,x,x,B6,x
2024-08-15 18:00:00,52.36666666666667,323.74016330360536,29.78333333333333,E,21.746666666666663,0.0,87.18333333333334,267.1666666666667,63.0,-124,1207,x,x,B6,B8
2024-08-15 19:00:00,49.68333333333334,326.116166183872,29.266666666666666,E,19.16,0.0,89.88333333333333,269.5,60.16666666666666,-123,1206,x,x,B6,B8
2024-08-15 20:00:00,48.98333333333334,331.1836642836053,29.066666666666663,E,17.933333333333334,0.0,90.53333333333336,269.75,59.0,-124,1206,x,x,B6,B8
2024-08-15 21:00:00,48.583333333333336,330.4094160430347,28.96666666666667,E,17.88,0.0,91.06666666666666,270.0,59.0,-125,1207,x,x,B6,B8
2024-08-15 22:00:00,48.26666666666667,333.9155241797653,28.83333333333333,E,13.6,0.0,91.91666666666669,270.25,59.0,-124,1206,x,x,x,B8
2024-08-15 23:00:00,48.75,327.99999282085867,28.8,E,13.653333333333334,0.0,91.75,270.8333333333333,59.0,-122,1206,x,x,x,B8
2024-08-16 00:00:00,48.583333333333336,331.477991893104,28.683333333333334,E,12.253333333333332,0.0,92.38333333333333,271.0,59.0,-122,1206,x,x,x,B8
2024-08-16 01:00:00,48.45000000000001,327.2913210530933,28.516666666666666,E,13.306666666666668,0.0,92.58333333333331,271.0,58.833333333333336,-118,1206,x,x,x,B8
2024-08-16 02:00:00,47.95000000000001,328.50712792362134,28.48333333333333,S,8.28,0.0,91.4,270.9166666666667,58.0,-115,1205,x,x,x,B8
2024-08-16 03:00:00,48.66666666666666,327.560866440288,28.33333333333333,SE,7.653333333333333,0.0,92.38333333333333,270.9166666666667,58.0,-111,1207,x,x,x,B8
2024-08-16 04:00:00,48.03333333333334,325.3991267108373,28.2,E,6.68,0.0,93.53333333333336,270.5,58.0,-111,1208,x,x,x,B8
2024-08-16 05:00:00,47.70000000000001,326.489351741664,28.1,SE,6.466666666666666,0.0,93.95,270.8333333333333,58.0,-112,1208,x,x,B6,B8
2024-08-16 06:00:00,49.150000000000006,321.228676510672,28.25,SE,7.666666666666667,0.0,92.65,272.1666666666667,59.16666666666666,-110,1206,x,x,B6,B8
2024-08-16 07:00:00,51.9,323.94656784570134,29.35,S,10.76,0.0,87.16666666666667,273.5833333333333,63.125,-109,1203,x,x,B6,B8
2024-08-16 08:00:00,54.583333333333336,319.648782515104,30.1,E,11.8,0.0,82.08333333333333,273.1666666666667,65.66666666666667,-110,1200,x,x,B6,B8
2024-08-16 09:00:00,55.65,313.10662034005867,30.383333333333336,E,13.333333333333334,0.0,82.36666666666666,271.8333333333333,66.5,-111,1201,x,x,B6,B8
2024-08-16 10:00:00,57.56666666666666,304.891344820304,30.916666666666668,E,14.159999999999998,0.0,78.83333333333333,270.4166666666667,67.0,-112,1203,x,x,B6,B8
2024-08-16 11:00:00,58.4,302.1598304381013,31.133333333333336,E,14.08,0.0,78.89999999999999,268.1666666666667,67.125,-112,1202,x,x,B6,B8
2024-08-16 12:00:00,58.31666666666666,311.68064641416,31.566666666666663,NE,15.573333333333332,0.0,76.85000000000001,266.5,67.20833333333333,-114,1202,x,x,B6,B8
2024-08-16 13:00:00,56.98333333333333,305.52191581310933,31.516666666666666,E,18.48,0.0,77.38333333333334,265.9166666666667,66.33333333333333,-119,1203,x,x,B6,B8
2024-08-16 14:00:00,56.2,308.51405009622937,31.45,E,24.65333333333333,0.0,76.01666666666667,265.25,66.16666666666667,-120,1204,x,x,x,B8
2024-08-16 15:00:00,55.73333333333333,314.43097883192,31.28333333333333,E,25.52,0.0,80.85,264.0833333333333,67.0,,,,,,
2024-08-16 16:00:00,54.91666666666666,318.0711560828053,30.7,E,25.48,0.0,84.21666666666667,264.0,67.0,-122,1204,x,x,x,B8
2024-08-16 17:00:00,54.5,320.21162504856534,30.5,E,24.293333333333333,0.0,84.26666666666667,264.5833333333333,65.70833333333333,-123,1202,x,x,x,B8
2024-08-16 18:00:00,51.65,323.824864302224,30.08333333333333,E,23.146666666666665,0.0,86.56666666666666,267.6666666666667,63.0,-125,1202,x,x,B6,x
2024-08-16 19:00:00,49.6,322.65843926716803,29.416666666666668,E,22.73333333333333,0.0,88.05000000000001,270.0,60.16666666666666,-126,1203,x,x,B6,x
2024-08-16 20:00:00,48.85,323.18520921709865,29.35,E,24.0,0.0,90.05,270.1666666666667,59.0,-126,1202,x,x,B6,x
2024-08-16 21:00:00,48.35,323.6531861508053,29.316666666666663,E,23.506666666666664,0.0,90.25,270.9166666666667,59.0,-125,1201,x,x,B6,x
2024-08-16 22:00:00,48.400000000000006,332.5219355004746,29.183333333333334,E,20.133333333333333,0.0,90.95,271.0,59.0,-126,1202,x,x,B6,x
2024-08-16 23:00:00,48.73333333333334,325.2829448268373,28.95,SE,10.36,0.0,94.25,271.0,59.0,-125,1201,x,x,B6,x
2024-08-17 00:00:00,48.88333333333333,327.739353176704,28.78333333333333,E,14.6,0.0,96.0,271.0,58.91666666666666,-122,1202,x,x,B6,x
2024-08-17 01:00:00,48.366666666666674,331.2526789398933,28.55,SE,12.72,0.0,93.86666666666667,271.0,58.333333333333336,-121,1201,x,x,B6,x
2024-08-17 02:00:00,48.28333333333334,329.43722895500804,28.5,SE,12.053333333333333,0.0,89.60000000000001,270.9166666666667,58.0,-121,1201,x,x,B6,x
2024-08-17 03:00:00,48.43333333333334,324.59293146845863,28.2,SE,7.586666666666666,0.0,88.55,270.5,58.0,-119,1200,x,x,B6,x
2024-08-17 04:00:00,48.53333333333334,326.878514856544,27.83333333333333,SE,5.08,0.0,88.2,270.8333333333333,58.0,-116,1200,x,x,B6,x
2024-08-17 05:00:00,48.35,329.7381329864213,27.75,N,9.213333333333331,0.0,86.39999999999999,270.4166666666667,58.0,-113,1202,x,x,B6,B8
2024-08-17 06:00:00,48.35,327.4180158166613,28.45,N,21.24,0.0,88.51666666666667,271.0833333333333,58.333333333333336,-110,1201,x,x,B6,B8
2024-08-17 07:00:00,48.5,326.73931490185066,29.46666666666667,N,29.826666666666668,0.0,84.98333333333333,272.0833333333333,59.66666666666666,-112,1201,x,x,B6,B8
2024-08-17 08:00:00,52.3,320.6288441037813,30.883333333333336,N,22.706666666666667,0.0,70.60000000000001,272.25,64.0,-119,1202,x,x,B6,B8
2024-08-17 09:00:00,55.88333333333333,315.9285798701547,31.566666666666663,E,21.866666666666664,0.0,68.43333333333334,270.9166666666667,66.83333333333333,-122,1201,x,x,B6,B8
2024-08-17 10:00:00,55.48333333333333,317.4263605293493,31.96666666666667,E,29.52,0.0,62.98333333333333,268.9166666666667,66.5,-125,1202,x,x,x,B8
2024-08-17 11:00:00,56.51666666666667,311.25244273717334,32.75,E,16.813333333333333,0.0,57.16666666666666,268.3333333333333,66.58333333333333,-128,1203,x,x,x,B8
2024-08-17 12:00:00,55.16666666666666,314.14566346333334,32.63333333333333,SE,22.906666666666663,0.0,59.16666666666666,268.0,65.33333333333333,-130,1203,x,x,x,B8
2024-08-17 13:00:00,55.95,317.8802016184747,34.166666666666664,SE,23.92,0.0,50.45,268.0,66.83333333333333,-132,1204,x,x,x,B8
2024-08-17 14:00:00,58.31666666666666,308.13813256480535,34.766666666666666,SE,13.693333333333332,0.0,58.05,268.8333333333333,68.125,,,,,,
2024-08-17 15:00:00,56.11666666666667,314.07181199381336,33.53333333333333,E,12.12,0.0,62.91666666666666,268.75,66.16666666666667,,,,,,
2024-08-17 16:00:00,58.15,313.9380173582453,35.43333333333333,SE,17.813333333333333,0.0,50.96666666666667,268.0833333333333,69.08333333333333,,,,,,
2024-08-17 17:00:00,58.31666666666666,306.442145778784,36.333333333333336,SE,16.52,0.0,44.2,267.1666666666667,69.83333333333333,,,,,,
2024-08-17 18:00:00,56.45,314.22461139060266,34.483333333333334,SE,9.613333333333332,0.0,54.25,268.5833333333333,66.66666666666667,,,,,,
2024-08-17 19:00:00,54.16666666666666,319.1053427853067,34.06666666666667,N,5.919999999999999,0.0,50.36666666666667,269.0,64.33333333333333,,,,,,
2024-08-17 20:00:00,53.41666666666666,322.27473300650666,32.5,E,12.8,0.0,65.2,269.0,63.083333333333336,,,,,,
2024-08-17 21:00:00,51.73333333333333,327.819744390288,31.266666666666666,E,16.853333333333335,0.0,75.14999999999999,268.8333333333333,61.66666666666666,,,,,,
2024-08-17 22:00:00,49.95,324.53172652270933,30.4,E,19.30666666666667,0.0,79.53333333333333,269.0,59.5,,,,,,
2024-08-17 23:00:00,49.05,326.1799842459466,29.883333333333336,E,21.72,0.0,87.63333333333333,269.0,60.0,,,,,,
2024-08-18 00:00:00,48.96666666666667,326.0879924075733,29.96666666666667,E,17.866666666666667,0.0,86.35000000000001,269.0833333333333,60.0,-112,1205,x,x,x,B8
2024-08-18 01:00:00,49.13333333333333,328.51534665868263,29.95,E,14.653333333333334,0.0,83.73333333333333,269.0,60.0,-114,1205,x,x,x,B8
2024-08-18 02:00:00,49.26666666666667,323.78818256340804,29.73333333333333,E,6.946666666666666,0.0,85.81666666666666,269.1666666666667,59.583333333333336,-112,1206,x,x,x,B8
2024-08-18 03:00:00,48.95,328.3092301340427,29.53333333333333,E,5.640000000000001,0.0,87.89999999999999,269.8333333333333,59.0,-110,1205,x,x,x,B8
2024-08-18 04:00:00,48.76666666666667,324.6090385130507,29.21666666666667,E,1.8533333333333333,0.0,89.03333333333335,270.0,59.0,-109,1206,x,x,x,B8
2024-08-18 05:00:00,48.51666666666667,330.5649954565493,28.816666666666663,E,1.7066666666666668,0.0,89.83333333333333,270.0,59.0,-108,1207,x,x,B6,B8
2024-08-18 06:00:00,48.75,328.93351083320533,28.15,N,6.079999999999999,0.0,91.4,271.4166666666667,59.16666666666666,-107,1207,x,x,B6,B8
2024-08-18 07:00:00,51.65,322.79245145312,29.08333333333333,N,8.386666666666667,0.0,88.2,272.9166666666667,63.0,-106,1208,x,x,B6,B8
2024-08-18 08:00:00,56.78333333333333,310.722130680384,30.73333333333333,N,5.386666666666667,0.0,79.41666666666667,272.25,68.5,-107,1207,x,x,B6,B8
2024-08-18 09:00:00,61.06666666666666,300.36877616345066,32.5,N,13.013333333333334,0.0,65.76666666666667,270.75,71.5,-106,1208,x,x,B6,B8
2024-08-18 10:00:00,61.54999999999999,295.3915227956213,33.46666666666667,N,16.599999999999998,0.0,62.63333333333333,269.0,72.0,-106,1206,x,x,B6,B8
2024-08-18 11:00:00,60.26666666666666,304.7573348813493,33.36666666666667,N,17.933333333333334,0.0,71.11666666666666,267.25,70.5,-107,1206,x,x,B6,B8
2024-08-18 12:00:00,58.9,307.2533152846933,33.21666666666667,N,18.21333333333333,0.0,72.89999999999999,266.4166666666667,69.0,-109,1207,x,x,B6,B8
2024-08-18 13:00:00,57.66666666666666,315.17538009955734,33.03333333333333,N,20.36,0.0,74.01666666666667,266.1666666666667,68.0,-110,1206,x,x,B6,B8
2024-08-18 14:00:00,56.260000000000005,314.9513565611328,32.62,N,24.256,0.0,75.52000000000001,265.0,67.45,-112,1207,x,x,B6,B8
2024-08-18 15:00:00,54.833333333333336,318.399742568992,32.233333333333334,N,24.106666666666666,0.0,76.39999999999999,264.75,67.45833333333333,-111,1206,x,x,B6,B8
2024-08-18 16:00:00,53.91666666666666,316.848336717376,31.46666666666667,N,26.05333333333333,0.0,80.25,264.8333333333333,65.91666666666667,,,,,,
2024-08-18 17:00:00,53.2,323.11235600752,30.883333333333336,NE,21.36,0.0,84.11666666666666,265.3333333333333,65.66666666666667,,,,,,
